Datetime,Open,High,Low,Close,Volume
2025-11-20 14:30:00+00:00,1.1200000047683716,1.1200000047683716,1.0800000429153442,1.0850000381469727,6356207
2025-11-20 14:45:00+00:00,1.0877000093460083,1.1100000143051147,1.0800000429153442,1.100000023841858,2535309
2025-11-20 15:00:00+00:00,1.108199954032898,1.1100000143051147,1.0800000429153442,1.090000033378601,2426197
2025-11-20 15:15:00+00:00,1.0820000171661377,1.1100000143051147,1.0800000429153442,1.1050000190734863,2940451
2025-11-20 15:30:00+00:00,1.1100000143051147,1.1100000143051147,1.090000033378601,1.090000033378601,2037205
2025-11-20 15:45:00+00:00,1.0950000286102295,1.100000023841858,1.0700000524520874,1.0700000524520874,2782756
2025-11-20 16:00:00+00:00,1.0800000429153442,1.0800000429153442,1.0499999523162842,1.0547000169754028,3884213
2025-11-20 16:15:00+00:00,1.0549999475479126,1.059999942779541,1.0299999713897705,1.0449999570846558,5192314
2025-11-20 16:30:00+00:00,1.0444999933242798,1.0499999523162842,1.0,1.01010000705719,4243995
2025-11-20 16:45:00+00:00,1.0149999856948853,1.0299999713897705,0.9904999732971191,1.0049999952316284,6207454
2025-11-20 17:00:00+00:00,1.0054999589920044,1.0199999809265137,0.9861000180244446,0.9919999837875366,4745649
2025-11-20 17:15:00+00:00,0.9952999949455261,0.9962000250816345,0.9750999808311462,0.980400025844574,5272712
2025-11-20 17:30:00+00:00,0.9803000092506409,0.9900000095367432,0.960099995136261,0.9779000282287598,4225059
2025-11-20 17:45:00+00:00,0.9779000282287598,1.0199999809265137,0.9700000286102295,1.0049999952316284,14342624
2025-11-20 18:00:00+00:00,1.0098999738693237,1.0299999713897705,1.0,1.0149999856948853,3709812
2025-11-20 18:15:00+00:00,1.019700050354004,1.0299999713897705,1.0,1.0049999952316284,2238528
2025-11-20 18:30:00+00:00,1.0049999952316284,1.0099999904632568,1.0,1.0049999952316284,1308047
2025-11-20 18:45:00+00:00,1.0049999952316284,1.0099999904632568,0.9898999929428101,0.993399977684021,1718087
2025-11-20 19:00:00+00:00,0.9933000206947327,0.996999979019165,0.9828000068664551,0.9894999861717224,1584262
2025-11-20 19:15:00+00:00,0.9890000224113464,1.0199999809265137,0.9890000224113464,1.0149999856948853,1636074
2025-11-20 19:30:00+00:00,1.0149999856948853,1.0199999809265137,1.0,1.0049999952316284,841237
2025-11-20 19:45:00+00:00,1.0049999952316284,1.0199999809265137,0.9941999912261963,1.0099999904632568,2057544
2025-11-20 20:00:00+00:00,1.0117000341415405,1.0199999809265137,1.0,1.0049999952316284,1470547
2025-11-20 20:15:00+00:00,1.0096999406814575,1.0099999904632568,1.0,1.0049999952316284,712343
2025-11-20 20:30:00+00:00,1.0049999952316284,1.0185999870300293,0.9941999912261963,0.9961000084877014,2423848
2025-11-20 20:45:00+00:00,0.9961000084877014,1.0,0.9825999736785889,0.9825999736785889,3253400
2025-11-21 14:30:00+00:00,0.9607999920845032,1.0199999809265137,0.9607999920845032,1.0,11603506
2025-11-21 14:45:00+00:00,1.0049999952316284,1.0199999809265137,0.9901999831199646,1.0,3554675
2025-11-21 15:00:00+00:00,1.0,1.0199999809265137,0.9800000190734863,0.9847999811172485,3838714
2025-11-21 15:15:00+00:00,0.9847999811172485,0.9898999929428101,0.9613999724388123,0.9621000289916992,3376689
2025-11-21 15:30:00+00:00,0.9613999724388123,0.9836000204086304,0.9505000114440918,0.9800000190734863,3562162
2025-11-21 15:45:00+00:00,0.9800000190734863,0.9990000128746033,0.9549999833106995,0.958299994468689,2045922
2025-11-21 16:00:00+00:00,0.9584000110626221,0.9668999910354614,0.9488000273704529,0.964900016784668,3548278
2025-11-21 16:15:00+00:00,0.964900016784668,0.9800000190734863,0.9409999847412109,0.9700999855995178,2541327
2025-11-21 16:30:00+00:00,0.9700999855995178,0.989300012588501,0.9671000242233276,0.9879000186920166,1936866
2025-11-21 16:45:00+00:00,0.9879000186920166,1.0199999809265137,0.9800000190734863,1.0149999856948853,3164973
2025-11-21 17:00:00+00:00,1.0149999856948853,1.0199999809265137,1.0099999904632568,1.0099999904632568,2432508
2025-11-21 17:15:00+00:00,1.0117000341415405,1.0199999809265137,0.9950000047683716,1.0,2058609
2025-11-21 17:30:00+00:00,1.0,1.0199999809265137,1.0,1.0099999904632568,1685976
2025-11-21 17:45:00+00:00,1.0154000520706177,1.0199999809265137,1.0,1.0049999952316284,15631139
2025-11-21 18:00:00+00:00,1.0049999952316284,1.0099999904632568,0.9925000071525574,1.0053000450134277,1322909
2025-11-21 18:15:00+00:00,1.0098999738693237,1.0098999738693237,0.9900000095367432,0.9965999722480774,964233
2025-11-21 18:30:00+00:00,0.9965999722480774,1.0199999809265137,0.9954000115394592,1.0154999494552612,1336675
2025-11-21 18:45:00+00:00,1.0147000551223755,1.0299999713897705,1.0,1.0049999952316284,2451070
2025-11-21 19:00:00+00:00,1.0082000494003296,1.0199999809265137,1.0,1.0049999952316284,971689
2025-11-21 19:15:00+00:00,1.0099999904632568,1.0199999809265137,1.0,1.0149999856948853,655619
2025-11-21 19:30:00+00:00,1.0149999856948853,1.0199999809265137,1.0049999952316284,1.0149999856948853,1062114
2025-11-21 19:45:00+00:00,1.010699987411499,1.0199999809265137,1.0,1.0149999856948853,1119738
2025-11-21 20:00:00+00:00,1.0099999904632568,1.0199999809265137,1.0,1.0,1350069
2025-11-21 20:15:00+00:00,1.0,1.0199999809265137,0.9950000047683716,1.0080000162124634,1450164
2025-11-21 20:30:00+00:00,1.0,1.0199999809265137,0.9950000047683716,1.0103000402450562,1840771
2025-11-21 20:45:00+00:00,1.0162999629974365,1.0399999618530273,1.0099999904632568,1.0374000072479248,4395113
2025-11-24 14:30:00+00:00,1.0399999618530273,1.090000033378601,1.0399999618530273,1.0449999570846558,6556042
2025-11-24 14:45:00+00:00,1.0449999570846558,1.0700000524520874,1.0399999618530273,1.065000057220459,2100957
2025-11-24 15:00:00+00:00,1.065000057220459,1.0800000429153442,1.059999942779541,1.076300024986267,2743819
2025-11-24 15:15:00+00:00,1.070099949836731,1.0800000429153442,1.0499999523162842,1.0549999475479126,2797579
2025-11-24 15:30:00+00:00,1.0533000230789185,1.0700000524520874,1.0499999523162842,1.065999984741211,1889781
2025-11-24 15:45:00+00:00,1.0700000524520874,1.0800000429153442,1.0499999523162842,1.0549999475479126,2842579
2025-11-24 16:00:00+00:00,1.0599000453948975,1.0700000524520874,1.0499999523162842,1.0568000078201294,7019264
2025-11-24 16:15:00+00:00,1.0549999475479126,1.0700000524520874,1.0549999475479126,1.0700000524520874,1111724
2025-11-24 16:30:00+00:00,1.0700000524520874,1.0700000524520874,1.059999942779541,1.065000057220459,1460697
2025-11-24 16:45:00+00:00,1.065000057220459,1.090000033378601,1.059999942779541,1.073099970817566,2178928
2025-11-24 17:00:00+00:00,1.0700000524520874,1.0800000429153442,1.059999942779541,1.0700000524520874,1060913
2025-11-24 17:15:00+00:00,1.0700000524520874,1.0700000524520874,1.059999942779541,1.065000057220459,932794
2025-11-24 17:30:00+00:00,1.0700000524520874,1.090000033378601,1.059999942779541,1.0850000381469727,2835222
2025-11-24 17:45:00+00:00,1.090000033378601,1.1100000143051147,1.0800000429153442,1.1050000190734863,3684683
2025-11-24 18:00:00+00:00,1.1050000190734863,1.1200000047683716,1.100000023841858,1.1200000047683716,3426050
2025-11-24 18:15:00+00:00,1.1200000047683716,1.1200000047683716,1.090000033378601,1.1097999811172485,2716285
2025-11-24 18:30:00+00:00,1.1023999452590942,1.1100000143051147,1.100000023841858,1.100000023841858,1326056
2025-11-24 18:45:00+00:00,1.1050000190734863,1.1200000047683716,1.100000023841858,1.1159000396728516,1629204
2025-11-24 19:00:00+00:00,1.1200000047683716,1.1299999952316284,1.1100000143051147,1.125,1724186
2025-11-24 19:15:00+00:00,1.129699945449829,1.1299999952316284,1.1200000047683716,1.1299999952316284,1138709
2025-11-24 19:30:00+00:00,1.1299999952316284,1.1399999856948853,1.1200000047683716,1.125,2284261
2025-11-24 19:45:00+00:00,1.1299999952316284,1.1399999856948853,1.1200000047683716,1.1346999406814575,1800819
2025-11-24 20:00:00+00:00,1.1399999856948853,1.1699999570846558,1.1399999856948853,1.149999976158142,3929038
2025-11-24 20:15:00+00:00,1.1497999429702759,1.149999976158142,1.1399999856948853,1.1480000019073486,1114190
2025-11-24 20:30:00+00:00,1.1449999809265137,1.149999976158142,1.1399999856948853,1.1449999809265137,2128642
2025-11-24 20:45:00+00:00,1.1399999856948853,1.149999976158142,1.1200000047683716,1.1394000053405762,3580669
2025-11-25 14:30:00+00:00,1.1100000143051147,1.1200000047683716,1.0299999713897705,1.0399999618530273,7081229
2025-11-25 14:45:00+00:00,1.0300999879837036,1.059999942779541,1.0299999713897705,1.059999942779541,3966406
2025-11-25 15:00:00+00:00,1.059999942779541,1.0700000524520874,1.0399999618530273,1.059999942779541,4213202
2025-11-25 15:15:00+00:00,1.0499999523162842,1.059999942779541,1.0399999618530273,1.0499999523162842,4384488
2025-11-25 15:30:00+00:00,1.0499999523162842,1.059999942779541,1.0499999523162842,1.059999942779541,2129589
2025-11-25 15:45:00+00:00,1.055299997329712,1.0800000429153442,1.0499999523162842,1.0641000270843506,3481975
2025-11-25 16:00:00+00:00,1.059999942779541,1.0700000524520874,1.059999942779541,1.065000057220459,868884
2025-11-25 16:15:00+00:00,1.0672999620437622,1.0700000524520874,1.059999942779541,1.059999942779541,810673
2025-11-25 16:30:00+00:00,1.059999942779541,1.0700000524520874,1.0499999523162842,1.0499999523162842,3161495
2025-11-25 16:45:00+00:00,1.0549999475479126,1.0549999475479126,1.0399999618530273,1.0465999841690063,9325294
2025-11-25 17:00:00+00:00,1.0478999614715576,1.059999942779541,1.0467000007629395,1.059999942779541,1792141
2025-11-25 17:15:00+00:00,1.0571999549865723,1.0800000429153442,1.0499999523162842,1.0800000429153442,1515388
2025-11-25 17:30:00+00:00,1.0800000429153442,1.100000023841858,1.0700000524520874,1.0850000381469727,3508490
